tourney_id,tourney_name,surface,winner_name,loser_name,score,round,minutes,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_hand,loser_ht,loser_ioc,loser_age,best_of,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2025-us-open-47,us-open,Hard,Yibing Wu,Luca Van Assche,6-3 6-3,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,0,19.3,0,0,0,R,178.0,0,20.8,0,147,427,126,493
2025-us-open-47,us-open,Hard,Arthur Cazaux,Mark Lajal,6-4 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,0,20.7,0,0,0,R,191.0,0,22.4,0,75,755,158,378
2025-us-open-47,us-open,Hard,Jesper de Jong,Vilius Gaubas,6-3 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,178.0,0,20.0,0,150,0,127,490
2025-us-open-47,us-open,Hard,Jerome Kym,Carlos Taberner,7-6 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,198.0,0,20.5,0,0,0,R,183.0,0,22.4,0,195,307,100,608
2025-us-open-47,us-open,Hard,Juan Manuel Cerundolo,Calvin Hemery,6-4 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,L,183.0,0,21.3,0,0,0,R,191.0,0,23.4,0,80,717,295,177
2025-us-open-47,us-open,Hard,James Duckworth,Facundo Bagnis,6-4 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,0,24.9,0,0,0,L,183.0,0,26.9,0,83,691,389,120
2025-us-open-47,us-open,Hard,Nikoloz Basilashvili,Gauthier Onclin,7-6 5-6 6-7,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.8,0,0,0,R,185.0,0,24.0,0,137,464,317,160
2025-us-open-47,us-open,Hard,Kyrian Jacquet,Liam Draxl,7-5 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,178.0,0,25.2,0,0,0,R,185.0,0,24.0,0,128,489,149,422
2025-us-open-47,us-open,Hard,Daniel Merida,Dalibor Svrcina,1-6 6-3 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,178.0,0,22.2,0,152,411,98,618
2025-us-open-47,us-open,Hard,Otto Virtanen,Benjamin Willwerth,6-7 5-3 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,193.0,0,20.6,0,0,0,R,185.0,0,24.0,0,118,513,150,0
2025-us-open-47,us-open,Hard,Francesco Passaro,Yu Hsiou Hsu,6-3 1-6 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,180.0,0,23.7,0,0,0,R,178.0,0,26.4,0,159,376,221,259
2025-us-open-47,us-open,Hard,Alexander Blockx,Joao Lucas Reis Da Silva,6-2 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,0,20.5,0,0,0,R,185.0,0,24.0,0,103,570,207,291
2025-us-open-47,us-open,Hard,Shintaro Mochizuki,Jurij Rodionov,6-2 4-6 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,175.0,0,22.3,0,0,0,L,191.0,0,23.3,0,115,537,172,350
2025-us-open-47,us-open,Hard,Cristian Garin,Yosuke Watanuki,6-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,20.7,0,0,0,R,180.0,0,22.4,0,89,656,166,356
2025-us-open-47,us-open,Hard,Federico Agustin Gomez,Lukas Klein,6-2 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,0,29.8,0,0,0,R,193.0,0,24.9,0,196,306,150,420
2025-us-open-47,us-open,Hard,Jaime Faria,Rio Noguchi,3-6 6-4 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,188.0,0,22.6,0,0,0,R,168.0,0,25.7,0,148,425,246,221
2025-us-open-47,us-open,Hard,Matteo Gigante,Edas Butvilas,3-6 6-4 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,L,180.0,0,24.3,0,0,0,R,191.0,0,20.5,0,161,367,250,217
2025-us-open-47,us-open,Hard,Yibing Wu,Juan Pablo Ficovich,6-3 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,0,19.3,0,0,0,R,191.0,0,27.0,0,147,427,182,331
2025-us-open-47,us-open,Hard,Lloyd Harris,Daniel Evans,6-4 3-6 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,193.0,0,21.0,0,0,0,R,175.0,0,28.0,0,186,324,190,314
2025-us-open-47,us-open,Hard,Dino Prizmic,Alexis Galarneau,7-6 6-7,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,188.0,0,19.9,0,0,0,R,180.0,0,26.5,0,122,507,236,237
2025-us-open-47,us-open,Hard,Benjamin Hassan,Tomas Barrios Vera,6-2 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,0,24.9,0,0,0,R,191.0,0,21.1,0,272,196,114,546
2025-us-open-47,us-open,Hard,Pablo Llamas Ruiz,Yannick Hanfmann,1-6 6-3 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,188.0,0,22.6,0,0,0,R,193.0,0,27.4,0,205,292,90,653
2025-us-open-47,us-open,Hard,Zachary Svajda,August Holmgren,6-2 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,175.0,0,20.7,0,0,0,R,188.0,0,20.9,0,110,551,199,303
2025-us-open-47,us-open,Hard,Henrique Rocha,Pierre-Hugues Herbert,6-4 6-7 1-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,180.0,0,22.2,0,0,0,R,185.0,0,24.0,0,165,357,150,0
2025-us-open-47,us-open,Hard,Thiago Agustin Tirante,Jack Kennedy,6-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.1,0,0,0,R,185.0,0,24.0,0,92,647,150,0
2025-us-open-47,us-open,Hard,Dmitry Popko,Thiago Seyboth Wild,7-6 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,0,22.4,0,0,0,R,185.0,0,20.9,0,226,248,197,305
2025-us-open-47,us-open,Hard,Garrett Johns,Colton Smith,6-3 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,185.0,0,24.0,0,303,171,142,446
2025-us-open-47,us-open,Hard,Mikhail Kukushkin,Andrea Pellegrino,7-6 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,0,29.0,0,0,0,R,185.0,0,25.5,0,256,208,145,434
2025-us-open-47,us-open,Hard,Ignacio Buse,Lukas Neumayer,7-6 6-2 5-7 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,21.4,0,0,0,R,183.0,0,23.8,0,96,623,223,255
2025-us-open-47,us-open,Hard,Martin Landaluce,Clement Tabur,6-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,0,20.1,0,0,0,R,185.0,0,24.0,0,155,388,213,273
2025-us-open-47,us-open,Hard,Jan-Lennard Struff,Clement Chidekh,6-4 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,180.0,0,23.6,0,150,0,198,304
2025-us-open-47,us-open,Hard,Daniel Elahi Galan,Guy Den Ouden,6-1 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,0,21.0,0,0,0,R,185.0,0,24.0,0,187,323,169,355
2025-us-open-47,us-open,Hard,Ugo Blanchet,Borna Gojo,7-6 3-2 6-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,175.0,0,27.5,0,0,0,R,196.0,0,24.0,0,160,375,237,236
2025-us-open-47,us-open,Hard,Roman Andres Burruchaga,Justin Engel,3-6 6-3 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,0,24.0,0,0,0,U,185.0,0,19.0,0,104,568,194,309
2025-us-open-47,us-open,Hard,Murphy Cassone,Thiago Monteiro,6-3 5-7 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,L,183.0,0,23.7,0,242,227,209,283
2025-us-open-47,us-open,Hard,Federico Cina,Dominic Stricker,6-2 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,L,183.0,0,20.7,0,225,252,372,126
2025-us-open-47,us-open,Hard,Jay Clarke,Jack Satterfield,7-6 6-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,0,21.9,0,0,0,R,185.0,0,24.0,0,183,329,150,0
2025-us-open-47,us-open,Hard,Andrea Collarini,Jan Choinski,7-6 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,L,183.0,0,31.4,0,0,0,R,196.0,0,29.0,0,233,244,125,498
2025-us-open-47,us-open,Hard,Kimmer Coppejans,Alex Barrena,6-4 6-7 4-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,178.0,0,23.4,0,0,0,R,185.0,0,24.0,0,247,220,180,336
2025-us-open-47,us-open,Hard,Oliver Crawford,Alex Bolt,5-7 6-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,L,183.0,0,27.4,0,215,273,178,339
2025-us-open-47,us-open,Hard,Martin Damm,Stefano Travaglia,6-3 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,L,203.0,0,22.4,0,0,0,R,185.0,0,27.6,0,130,486,163,360
2025-us-open-47,us-open,Hard,Taro Daniel,Vitaliy Sachko,6-1 7-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,0,24.6,0,0,0,R,188.0,0,25.2,0,377,124,179,336
2025-us-open-47,us-open,Hard,Titouan Droguet,Alibek Kachmazov,6-1 4-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,0,24.2,0,0,0,R,185.0,0,23.1,0,120,510,453,101
2025-us-open-47,us-open,Hard,Hugo Grenier,Omar Jasika,6-7 3-3 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,196.0,0,26.7,0,0,0,L,183.0,0,20.6,0,188,323,398,119
2025-us-open-47,us-open,Hard,Billy Harris,James Trotter,3-6 6-1 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,193.0,0,30.7,0,0,0,R,185.0,0,24.0,0,133,474,325,153
2025-us-open-47,us-open,Hard,Marc-Andrea Huesler,Stefano Napolitano,6-3 6-7 2-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,196.0,0,24.1,0,150,0,436,107
2025-us-open-47,us-open,Hard,Mitchell Krueger,Santiago Rodriguez Taverna,6-3 5-7 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,188.0,0,25.5,0,0,0,R,185.0,0,24.0,0,245,221,228,246
2025-us-open-47,us-open,Hard,Jason Kubler,George Loffhagen,5-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,178.0,0,27.2,0,0,0,R,188.0,0,24.1,0,203,295,204,295
2025-us-open-47,us-open,Hard,Patrick Maloney,Elias Ymer,6-3 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,185.0,0,20.7,0,420,113,185,327
2025-us-open-47,us-open,Hard,Andres Martin,Viktor Durasovic,6-2 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,183.0,0,23.0,0,0,0,R,185.0,0,20.9,0,270,198,311,164
2025-us-open-47,us-open,Hard,Harold Mayot,Johannus Monday,7-5 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,180.0,0,23.4,0,0,0,R,185.0,0,24.0,0,168,355,239,233
2025-us-open-47,us-open,Hard,James McCabe,Francesco Maestrelli,6-3 6-7 2-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,196.0,0,21.8,0,150,0,108,553
2025-us-open-47,us-open,Hard,Rodrigo Pacheco Mendez,Sascha Gueymard Wayenburg,6-7 2-3 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,L,188.0,0,20.3,0,0,0,R,185.0,0,24.0,0,222,256,263,203
2025-us-open-47,us-open,Hard,Zsombor Piros,Arthur Bouquier,7-5 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,180.0,0,20.2,0,0,0,R,185.0,0,24.0,0,176,341,402,117
2025-us-open-47,us-open,Hard,Leandro Riedi,Luka Pavlovic,6-2 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,0,23.0,0,0,0,R,185.0,0,24.0,0,173,348,219,262
2025-us-open-47,us-open,Hard,Rei Sakamoto,Tyler Zink,4-6 7-5 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,185.0,0,24.0,0,174,344,330,150
2025-us-open-47,us-open,Hard,Yuta Shimizu,Sho Shimabukuro,6-7 3-3 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,L,163.0,0,23.7,0,0,0,R,180.0,0,27.1,0,370,127,144,441
2025-us-open-47,us-open,Hard,Fajing Sun,Pol Martin Tiffon,3-6 7-6 4-5,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,178.0,0,28.9,0,0,0,R,185.0,0,24.0,0,265,202,262,203
2025-us-open-47,us-open,Hard,Bernard Tomic,Patrick Kypson,6-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,196.0,0,24.2,0,0,0,R,188.0,0,26.2,0,192,313,109,552
2025-us-open-47,us-open,Hard,Marco Trungelliti,Christopher Eubanks,7-5 3-6 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,178.0,0,27.9,0,0,0,R,201.0,0,23.2,0,134,472,390,120
2025-us-open-47,us-open,Hard,Luca Van Assche,Dusan Lajovic,6-3 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,178.0,0,20.8,0,0,0,R,183.0,0,26.5,0,126,493,123,503
2025-us-open-47,us-open,Hard,Coleman Wong,Chris Rodesch,6-4 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,0,20.2,0,0,0,R,198.0,0,24.1,0,136,466,139,456
2025-us-open-47,us-open,Hard,Giulio Zeppieri,Hady Habib,4-6 7-6 7-7,1st Round Qualifying ,100,0,0,0,0,0,0,0,L,183.0,0,22.6,0,0,0,R,188.0,0,18.8,0,154,393,336,143
2025-us-open-47,us-open,Hard,Michael Zheng,Yasutaka Uchiyama,6-2 6-3,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,183.0,0,26.4,0,151,414,297,176
2025-us-open-47,us-open,Hard,Beibit Zhukayev,Jack Pinnington Jones,3-6 7-6 7-6,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,198.0,0,24.9,0,0,0,R,185.0,0,24.0,0,292,178,181,331
2025-chengdu-49,chengdu,Hard,Alejandro Tabilo,Lorenzo Musetti,6-3 2-6 7-6,Finals ,100,0,0,0,0,0,0,0,L,188.0,0,24.6,0,0,0,R,185.0,0,20.5,0,71,774,5,4405
2025-chengdu-49,chengdu,Hard,Lorenzo Musetti,Alexander Shevchenko,6-3 6-1,Semi,100,0,0,0,0,0,0,0,R,185.0,0,20.5,0,0,0,R,185.0,0,24.3,0,5,4405,84,690
2025-chengdu-49,chengdu,Hard,Alejandro Tabilo,Brandon Nakashima,6-4 7-6,Semi,100,0,0,0,0,0,0,0,L,188.0,0,24.6,0,0,0,R,188.0,0,20.5,0,71,774,29,1535
2025-chengdu-49,chengdu,Hard,Lorenzo Musetti,Nikoloz Basilashvili,6-3 6-3,Quarter,100,0,0,0,0,0,0,0,R,185.0,0,20.5,0,0,0,R,185.0,0,24.8,0,5,4405,137,464
2025-chengdu-49,chengdu,Hard,Brandon Nakashima,Marcos Giron,6-3 2-6 7-6,Quarter,100,0,0,0,0,0,0,0,R,188.0,0,20.5,0,0,0,R,180.0,0,27.0,0,29,1535,59,895
2025-chengdu-49,chengdu,Hard,Alexander Shevchenko,Taro Daniel,7-6 3-2 6-6,Quarter,100,0,0,0,0,0,0,0,R,185.0,0,24.3,0,0,0,R,191.0,0,24.6,0,84,690,377,124
2025-chengdu-49,chengdu,Hard,Alejandro Tabilo,Christopher O'Connell,4-6 7-5 6-2,Quarter,100,0,0,0,0,0,0,0,L,188.0,0,24.6,0,0,0,R,185.0,0,24.0,0,71,774,119,511
2025-chengdu-49,chengdu,Hard,Lorenzo Musetti,Dino Prizmic,7-5 3-6 6-2,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,0,20.5,0,0,0,R,188.0,0,19.9,0,5,4405,122,507
2025-chengdu-49,chengdu,Hard,Alejandro Tabilo,Luciano Darderi,6-4 6-3,Round of 16 ,100,0,0,0,0,0,0,0,L,188.0,0,24.6,0,0,0,R,183.0,0,22.9,0,71,774,22,1789
2025-chengdu-49,chengdu,Hard,Taro Daniel,Tallon Griekspoor,3-6 6-4 6-3,Round of 16 ,100,0,0,0,0,0,0,0,R,191.0,0,24.6,0,0,0,R,188.0,0,23.6,0,377,124,27,1585
2025-chengdu-49,chengdu,Hard,Brandon Nakashima,Juncheng Shang,7-5 6-3,Round of 16 ,100,0,0,0,0,0,0,0,R,188.0,0,20.5,0,0,0,L,180.0,0,19.9,0,29,1535,259,205
2025-chengdu-49,chengdu,Hard,Alexander Shevchenko,Giovanni Mpetshi Perricard,6-7 2-6 7-5 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,0,24.3,0,0,0,R,203.0,0,22.2,0,84,690,56,905
2025-chengdu-49,chengdu,Hard,Marcos Giron,Lorenzo Sonego,6-4 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,180.0,0,27.0,0,0,0,R,191.0,0,24.6,0,59,895,60,890
2025-chengdu-49,chengdu,Hard,Nikoloz Basilashvili,Mackenzie McDonald,6-2 7-6,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,0,24.8,0,0,0,R,185.0,0,24.0,0,137,464,150,0
2025-chengdu-49,chengdu,Hard,Christopher O'Connell,Yi Zhou,6-2 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,193.0,0,21.5,0,119,511,220,261
2025-chengdu-49,chengdu,Hard,Lorenzo Musetti,Bye,,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,0,20.5,0,0,0,R,185.0,0,24.0,0,5,4405,150,0
2025-chengdu-49,chengdu,Hard,Luciano Darderi,Bye,,Round of 32 ,100,0,0,0,0,0,0,0,R,183.0,0,22.9,0,0,0,R,185.0,0,24.0,0,22,1789,150,0
2025-chengdu-49,chengdu,Hard,Tallon Griekspoor,Bye,,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,0,23.6,0,0,0,R,185.0,0,24.0,0,27,1585,150,0
2025-chengdu-49,chengdu,Hard,Brandon Nakashima,Bye,,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,0,20.5,0,0,0,R,185.0,0,24.0,0,29,1535,150,0
2025-chengdu-49,chengdu,Hard,Yi Zhou,Cameron Norrie,6-7 3-4 6-6 7-2,Round of 32 ,100,0,0,0,0,0,0,0,R,193.0,0,21.5,0,0,0,L,188.0,0,23.8,0,220,261,26,1603
2025-chengdu-49,chengdu,Hard,Giovanni Mpetshi Perricard,Filip Misolic,3-6 6-1 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,203.0,0,22.2,0,0,0,R,180.0,0,22.9,0,56,905,76,728
2025-chengdu-49,chengdu,Hard,Lorenzo Sonego,Juan Manuel Cerundolo,4-6 6-3 6-1,Round of 32 ,100,0,0,0,0,0,0,0,R,191.0,0,24.6,0,0,0,L,183.0,0,21.3,0,60,890,80,717
2025-chengdu-49,chengdu,Hard,Nikoloz Basilashvili,Billy Harris,7-6 6-5,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,0,24.8,0,0,0,R,193.0,0,30.7,0,137,464,133,474
2025-chengdu-49,chengdu,Hard,Taro Daniel,Coleman Wong,6-3 6-2,Round of 32 ,100,0,0,0,0,0,0,0,R,191.0,0,24.6,0,0,0,R,191.0,0,20.2,0,377,124,136,466
2025-chengdu-49,chengdu,Hard,Marcos Giron,Ethan Quinn,7-5 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,180.0,0,27.0,0,0,0,R,191.0,0,21.3,0,59,895,74,758
2025-chengdu-49,chengdu,Hard,Mackenzie McDonald,Botic van de Zandschulp,6-4 3-6 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,185.0,0,24.0,0,150,0,150,0
2025-chengdu-49,chengdu,Hard,Christopher O'Connell,Quentin Halys,6-7 3-3 6-4,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,191.0,0,21.2,0,119,511,77,725
2025-chengdu-49,chengdu,Hard,Dino Prizmic,Terence Atmane,6-4 6-3,Round of 32 ,100,0,0,0,0,0,0,0,R,188.0,0,19.9,0,0,0,L,193.0,0,23.7,0,122,507,64,849
2025-chengdu-49,chengdu,Hard,Juncheng Shang,Zizou Bergs,6-1 5-7 6-4,Round of 32 ,100,0,0,0,0,0,0,0,L,180.0,0,19.9,0,0,0,R,185.0,0,23.3,0,259,205,39,1170
2025-chengdu-49,chengdu,Hard,Alexander Shevchenko,Gael Monfils,6-7 3-3 6-0,Round of 32 ,100,0,0,0,0,0,0,0,R,185.0,0,24.3,0,0,0,R,193.0,0,30.3,0,84,690,162,360
2025-chengdu-49,chengdu,Hard,Alejandro Tabilo,Jordan Thompson,6-4 6-3,Round of 32 ,100,0,0,0,0,0,0,0,L,188.0,0,24.6,0,0,0,R,183.0,0,23.7,0,71,774,111,548
2025-chengdu-49,chengdu,Hard,Mackenzie McDonald,Nicolai Budkov Kjaer,4-6 7-5 6-0,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,188.0,0,20.0,0,150,0,132,476
2025-chengdu-49,chengdu,Hard,Alejandro Tabilo,Lloyd Harris,7-6 6-4 2-7 7-6,2nd Round Qualifying ,100,0,0,0,0,0,0,0,L,188.0,0,24.6,0,0,0,R,193.0,0,21.0,0,71,774,186,324
2025-chengdu-49,chengdu,Hard,Nikoloz Basilashvili,Bernard Tomic,2-6 7-5 7-5,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.8,0,0,0,R,196.0,0,24.2,0,137,464,192,313
2025-chengdu-49,chengdu,Hard,Taro Daniel,Billy Harris,7-5 6-4,2nd Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,0,24.6,0,0,0,R,193.0,0,30.7,0,377,124,133,474
2025-chengdu-49,chengdu,Hard,Bernard Tomic,Tristan Schoolkate,6-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,196.0,0,24.2,0,0,0,R,183.0,0,25.4,0,192,313,102,570
2025-chengdu-49,chengdu,Hard,Mackenzie McDonald,James McCabe,6-3 3-0,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,185.0,0,24.0,0,150,0,150,0
2025-chengdu-49,chengdu,Hard,Taro Daniel,James Duckworth,7-6 7-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,191.0,0,24.6,0,0,0,R,183.0,0,24.9,0,377,124,83,691
2025-chengdu-49,chengdu,Hard,Alejandro Tabilo,Rigele Te,6-4 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,L,188.0,0,24.6,0,0,0,R,188.0,0,26.9,0,71,774,150,0
2025-chengdu-49,chengdu,Hard,Nikoloz Basilashvili,Rei Sakamoto,6-2 3-6 6-1,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,185.0,0,24.8,0,0,0,R,185.0,0,24.0,0,137,464,174,344
2025-chengdu-49,chengdu,Hard,Lloyd Harris,Zachary Svajda,6-4 6-7 5-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,193.0,0,21.0,0,0,0,R,175.0,0,20.7,0,186,324,110,551
2025-chengdu-49,chengdu,Hard,Billy Harris,Fumin Jiang,6-3 6-2,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,193.0,0,30.7,0,0,0,R,185.0,0,24.0,0,133,474,150,0
2025-chengdu-49,chengdu,Hard,Nicolai Budkov Kjaer,Yannick Hanfmann,6-3 6-4,1st Round Qualifying ,100,0,0,0,0,0,0,0,R,188.0,0,20.0,0,0,0,R,193.0,0,27.4,0,132,476,90,653
2025-hangzhou-50,hangzhou,Hard,Alexander Bublik,Valentin Royer,7-6 7-4,Finals ,100,0,0,0,0,0,0,0,R,196.0,0,21.3,0,0,0,R,185.0,0,24.0,0,10,3235,57,897
2025-hangzhou-50,hangzhou,Hard,Alexander Bublik,Yibing Wu,6-3 6-3,Semi,100,0,0,0,0,0,0,0,R,196.0,0,21.3,0,0,0,R,183.0,0,19.3,0,10,3235,147,427
2025-hangzhou-50,hangzhou,Hard,Valentin Royer,Corentin Moutet,6-3 6-2,Semi,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,L,180.0,0,20.8,0,57,897,35,1383
2025-hangzhou-50,hangzhou,Hard,Yibing Wu,Daniil Medvedev,5-7 7-6 6-5,Quarter,100,0,0,0,0,0,0,0,R,183.0,0,19.3,0,0,0,R,198.0,0,22.3,0,147,427,11,3060
2025-hangzhou-50,hangzhou,Hard,Alexander Bublik,Dalibor Svrcina,6-1 6-1,Quarter,100,0,0,0,0,0,0,0,R,196.0,0,21.3,0,0,0,R,178.0,0,22.2,0,10,3235,98,618
2025-hangzhou-50,hangzhou,Hard,Corentin Moutet,Tomas Martin Etcheverry,3-6 3-0,Quarter,100,0,0,0,0,0,0,0,L,180.0,0,20.8,0,0,0,R,196.0,0,23.6,0,35,1383,54,945
2025-hangzhou-50,hangzhou,Hard,Valentin Royer,Learner Tien,7-6 4-0 6-6,Quarter,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,L,180.0,0,20.7,0,57,897,23,1710
2025-hangzhou-50,hangzhou,Hard,Valentin Royer,Andrey Rublev,6-4 7-6,Round of 16 ,100,0,0,0,0,0,0,0,R,185.0,0,24.0,0,0,0,R,188.0,0,19.3,0,57,897,15,2510
2025-hangzhou-50,hangzhou,Hard,Daniil Medvedev,Nishesh Basavareddy,6-2 6-3,Round of 16 ,100,0,0,0,0,0,0,0,R,198.0,0,22.3,0,0,0,R,180.0,0,21.6,0,11,3060,193,310
2025-hangzhou-50,hangzhou,Hard,Alexander Bublik,Aleksandar Vukic,6-7 6-4 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,196.0,0,21.3,0,0,0,R,188.0,0,27.4,0,10,3235,88,656
2025-hangzhou-50,hangzhou,Hard,Corentin Moutet,Arthur Cazaux,6-7 1-3 6-6 7-3,Round of 16 ,100,0,0,0,0,0,0,0,L,180.0,0,20.8,0,0,0,R,183.0,0,20.7,0,35,1383,75,755
2025-hangzhou-50,hangzhou,Hard,Learner Tien,Giulio Zeppieri,6-4 6-3,Round of 16 ,100,0,0,0,0,0,0,0,L,180.0,0,20.7,0,0,0,L,183.0,0,22.6,0,23,1710,154,393
2025-hangzhou-50,hangzhou,Hard,Tomas Martin Etcheverry,Rinky Hijikata,6-1 6-4,Round of 16 ,100,0,0,0,0,0,0,0,R,196.0,0,23.6,0,0,0,R,178.0,0,23.4,0,54,945,113,546
2025-hangzhou-50,hangzhou,Hard,Dalibor Svrcina,Zhizhen Zhang,6-4 6-3,Round of 16 ,100,0,0,0,0,0,0,0,R,178.0,0,22.2,0,0,0,R,193.0,0,20.9,0,98,618,365,130
