tourney_id,tourney_name,tourney_level,surface,tourney_date,winner_name,loser_name,score,round,minutes,scraping_date,draw_size,match_num,winner_id,winner_seed,winner_entry,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_hand,loser_ht,loser_ioc,loser_age,best_of,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2026-chall-lugano,Lugano,C,Hard,20260101,Mika Brunold,August Holmgren,7-5 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Joel Schwaerzler,Petr Brunclik,7-6 3-2 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Dominic Stricker,Alejandro Moro Canas,6-4 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Nicolai Budkov Kjaer,Petr Nesterov,7-5 6-1,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Zsombor Piros,Ivan Gakhov,7-6 6-1,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Matej Dodig,Timofey Skatov,6-3 4-6 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Maxim Mrva,Michael Mmoh,1-6 6-4 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Daniil Glinka,Dylan Dietrich,6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Mika Brunold,Alex Knaff,7-5 6-7 2-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Petr Brunclik,Vitaliy Sachko,7-6 6-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Dominic Stricker,Hugo Grenier,6-4 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,August Holmgren,Kaichi Uchida,7-6 5-10 6-7,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Matej Dodig,Jonas Forejtek,6-2 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Ivan Gakhov,Gabriele Piraino,2-6 6-2 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Marc-Andrea Huesler,Marko Topo,2-6 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Alejandro Moro Canas,Nerman Fatic,2-6 6-3 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Maxim Mrva,Alex Rybakov,6-4 2-6 7-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Petr Nesterov,Murphy Cassone,7-6 4-3 6-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Joel Schwaerzler,Mirza Basic,6-3 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Nicolai Budkov Kjaer,Henry Bernet,6-1 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Zsombor Piros,Henri Squire,7-5 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Timofey Skatov,Tom Gentzsch,6-3 7-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Michael Mmoh,Remy Bertola,6-4 6-7 2-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Petr Brunclik,Giovanni Oradini,6-4 7-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Dylan Dietrich,Alex Rybakov,7-5 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Gabriele Piraino,Petr Nesterov,3-6 6-3 7-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Jonas Forejtek,Flynn Thomas,7-6 6-7,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Mirza Basic,Niels Visker,6-4 7-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Alex Knaff,Francesco Forti,6-2 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Petr Brunclik,Nicolas Parizzia,7-6 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Alex Rybakov,Johan Nikles,3-6 6-4 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Gabriele Piraino,Oleksandr Ovcharenko,3-6 6-2 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Jonas Forejtek,Filippo Romano,6-4 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Niels Visker,Mert Alkaya,6-4 3-6 7-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Alex Knaff,Federico Arnaboldi,7-5 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Dylan Dietrich,Luca Potenza,7-6 6-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Flynn Thomas,Rudolf Molleker,6-1 1-6 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Francesco Forti,Federico Bondioli,3-6 7-6 7-10,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Petr Nesterov,Federico Iannaccone,3-6 6-2 7-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Mirza Basic,Jeffrey Von Der Schulenburg,7-6 4-3 6-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-lugano,Lugano,C,Hard,20260101,Giovanni Oradini,Matt Kuhar,6-2 2-6 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Sebastian Ofner,Nicolai Budkov Kjaer,6-7 5-3 6-6 7-7,Final,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Sebastian Ofner,Hugo Gaston,6-4 6-2,Semifinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Nicolai Budkov Kjaer,Otto Virtanen,4-6 6-2 7-6,Semifinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Hugo Gaston,Moise Kouame,3-6 6-3 6-4,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Nicolai Budkov Kjaer,Jan Choinski,6-4 7-6,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Otto Virtanen,Ugo Blanchet,7-5 7-6,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Sebastian Ofner,Jurij Rodionov,6-2 3-6 6-3,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Hugo Gaston,Keegan Smith,3-6 6-3 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Otto Virtanen,Pierre-Hugues Herbert,7-5 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Sebastian Ofner,Murphy Cassone,7-5 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Ugo Blanchet,Clement Chidekh,6-2 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Jurij Rodionov,Martin Krumich,6-3 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Jan Choinski,Roman Safiullin,4-6 7-5 7-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Moise Kouame,Giulio Zeppieri,6-1 1-0,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Nicolai Budkov Kjaer,Kei Nishikori,3-6 6-4 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Sebastian Ofner,George Loffhagen,4-6 7-5 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Murphy Cassone,Charles Broom,6-4 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Pierre-Hugues Herbert,Gilles Arnaud Bailly,6-3 6-7 3-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Keegan Smith,August Holmgren,6-3 3-6 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Hugo Gaston,Daniil Glinka,6-3 4-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Jan Choinski,Mae Malige,7-6 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Otto Virtanen,Tom Paris,6-4 1-6 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Ugo Blanchet,Yosuke Watanuki,6-7 5-2 6-0,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Clement Chidekh,Remy Bertola,6-3 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Moise Kouame,Jelle Sels,6-3 6-0,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Martin Krumich,Dan Added,6-4 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Kei Nishikori,Clement Tabur,7-5 4-6 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Jurij Rodionov,Hugo Grenier,6-3 1-0,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Giulio Zeppieri,Justin Engel,4-6 7-5 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Nicolai Budkov Kjaer,Alex Molcan,6-1 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Roman Safiullin,Timofey Skatov,7-6 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Yosuke Watanuki,Florian Broska,6-1 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Murphy Cassone,Laurent Lokoli,6-3 6-1,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Charles Broom,Geoffrey Blancaneaux,6-4 6-7 4-3,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Kei Nishikori,Jelle Sels,7-6 4-3 6-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Keegan Smith,Neil Oberleitner,6-3 6-3,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Martin Krumich,Rudolf Molleker,7-6 6-3,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Yosuke Watanuki,Arthur Nagel,6-4 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Rudolf Molleker,Ivan Gakhov,7-5 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Murphy Cassone,Maxence Bertimon,6-0 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Charles Broom,Alex Knaff,6-1 6-7 6-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Kei Nishikori,Daniel Jade,6-2 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Keegan Smith,Matteo Martineau,6-1 7-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Geoffrey Blancaneaux,Maxime Janvier,7-6 7-0,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Jelle Sels,Timeo Trufelli,6-4 7-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Laurent Lokoli,Patrick Zahraj,7-5 7-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Martin Krumich,Pavel Kotov,7-6 4-3 6-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Florian Broska,Hazem Naw,6-4 3-6 7-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-thionville,Thionville,C,Hard,20260302,Neil Oberleitner,Arthur Bouquier,6-7 2-3 6-6 7-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Henrique Rocha,Adolfo Daniel Vallejo,6-4 6-4,Final,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Adolfo Daniel Vallejo,Eduardo Ribeiro,7-5 6-2,Semifinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Henrique Rocha,Thiago Monteiro,6-0 6-7 3-3,Semifinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Adolfo Daniel Vallejo,Facundo Diaz Acosta,7-6 6-6,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Henrique Rocha,Juan Carlos Prado Angelo,6-3 6-3,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Thiago Monteiro,Pedro Boscardin Dias,6-1 6-2,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Eduardo Ribeiro,Gustavo Heide,6-4 4-6 6-4,Quarterfinals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Adolfo Daniel Vallejo,Joao Eduardo Schiessl,6-4 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Pedro Boscardin Dias,Juan Pablo Varillas,6-2 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Facundo Diaz Acosta,Guto Miguel,6-4 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Thiago Monteiro,Miguel Damas,6-4 7-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Eduardo Ribeiro,Jaime Faria,7-6 6-7,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Henrique Rocha,Carlos Sanchez Jover,7-6 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Gustavo Heide,Igor Marcondes,6-4 4-6 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Juan Carlos Prado Angelo,Joao Lucas Reis Da Silva,3-6 6-3 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Adolfo Daniel Vallejo,Tristan Boyer,6-2 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Pedro Boscardin Dias,Elmer Moller,6-2 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Henrique Rocha,Franco Agamenone,7-5 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Guto Miguel,Juan Pablo Ficovich,7-6 7-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Miguel Damas,Alvaro Guillen Meza,7-6 6-8,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Facundo Diaz Acosta,Nikolas Sanchez Izquierdo,6-3 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Igor Marcondes,Pedro Sakamoto,6-7 4-4 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Thiago Monteiro,Daniel Dutra da Silva,6-4 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Eduardo Ribeiro,Franco Roncadelli,6-4 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Carlos Sanchez Jover,Miguel Tobon,7-6 4-2 6-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Joao Eduardo Schiessl,Felipe Meligeni Alves,7-6 7-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Juan Pablo Varillas,Benjamin Torrealba,6-2 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Jaime Faria,Gianluca Cadenasso,7-6 3-11 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Juan Carlos Prado Angelo,Guy Den Ouden,6-4 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Gustavo Heide,Daniel Elahi Galan,6-1 4-6 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-chall-brasilia,Brasilia,C,Hard,20260302,Joao Lucas Reis Da Silva,Matias Soto,6-1 4-6 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
