tourney_id,tourney_name,tourney_level,surface,tourney_date,winner_name,loser_name,score,round,minutes,scraping_date,draw_size,match_num,winner_id,winner_seed,winner_entry,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_hand,loser_ht,loser_ioc,loser_age,best_of,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2025-chall-merida,Merida,C,Hard,20250317,Renzo Olivo,Bernard Tomic,6-4 3-6 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Juan Carlos Prado Angelo,Dmitry Popko,7-5 1-6 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Rodrigo Pacheco Mendez,Alex Hernandez,6-3 7-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Garrett Johns,Enzo Couacaud,4-6 7-5 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Hugo Dellien,Maxime Janvier,7-5 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Cristian Garin,Miguel Tobon,6-2 6-0,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Juan Pablo Ficovich,Karl Poling,6-4 7-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Felipe Meligeni Alves,Rodrigo Alujas,6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Bernard Tomic,Elmar Ejupovic,6-0 7-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Dmitry Popko,Andres Andrade,6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Rodrigo Pacheco Mendez,Govind Nanda,6-0 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Enzo Couacaud,Kilian Feldbausch,6-3 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Alex Hernandez,Trey Hilderbrand,6-4 6-2,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Garrett Johns,Sebastian Gima,6-4 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Patrick Maloney,Alan Fernando Rubio Fierros,6-2 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Petr Nesterov,Robin Catry,6-3 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Renzo Olivo,Max Wiskandt,6-4 3-6 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Juan Carlos Prado Angelo,Dan Martin,1-6 6-1 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Joshua Sheehy,Aidan Mayo,6-1 1-6 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Tyler Zink,Vladyslav Orlov,6-4 6-0,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Trey Hilderbrand,Nicolas Villalon,6-2 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Karl Poling,Ivan Marrero Curbelo,6-7 9-6 7-6 6-2,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Joshua Sheehy,Evan Zhu,6-4 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Dan Martin,Maxwell Mckennon,6-3 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Robin Catry,Tristan McCormick,4-6 6-3 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Alan Fernando Rubio Fierros,Ivan Denisov,7-5 6-4,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Trey Hilderbrand,Diego Bustamante,6-0 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Karl Poling,Rafael De Alba,6-4 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Evan Zhu,Guillermo Tunas,6-2 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Ivan Denisov,Kosuke Ogura,6-2 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Maxwell Mckennon,Ray Ho,6-4 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Tristan McCormick,Reese Stalder,6-2 3-6 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Ivan Marrero Curbelo,Mauricio Schtulmann Gasca,6-0 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Alan Fernando Rubio Fierros,Gerardo Delgado,6-1 6-0,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Joshua Sheehy,Cleeve Harper,6-4 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Dan Martin,Tennyson Whiting,7-5 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Robin Catry,Drew Van Orderlain,7-6 4-5 6-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-merida,Merida,C,Hard,20250317,Nicolas Villalon,Brandon Perez,6-4 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Carlos Taberner,Jesper de Jong,7-6 4-3 6-6,Finals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Jesper de Jong,Ivan Gakhov,7-5 6-1,Semi,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Carlos Taberner,Kimmer Coppejans,2-6 7-5 6-4,Semi,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Carlos Taberner,Marton Fucsovics,7-5 5-7 7-6,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Jesper de Jong,Harold Mayot,,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Kimmer Coppejans,Pablo Llamas Ruiz,6-4 6-3,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Ivan Gakhov,Denis Yevseyev,1-6 6-3 6-4,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Marton Fucsovics,Benjamin Hassan,7-5 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Jesper de Jong,Valentin Vacherot,6-3 3-6 7-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Harold Mayot,Albert Ramos-Vinolas,4-6 6-3 7-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Denis Yevseyev,Kyrian Jacquet,4-6 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Kimmer Coppejans,Elmer Moller,6-4 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Ivan Gakhov,Nicolai Budkov Kjaer,6-4 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Pablo Llamas Ruiz,Daniel Rincon,6-2 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Carlos Taberner,Daniel Merida,7-6 7-1,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Marton Fucsovics,Henrique Rocha,6-2 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Jesper de Jong,Andrea Pellegrino,6-3 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Ivan Gakhov,Pablo Carreno Busta,6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Kimmer Coppejans,Sebastian Ofner,6-1 6-7 4-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Pablo Llamas Ruiz,Sumit Nagal,6-4 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Harold Mayot,Edas Butvilas,6-4 4-6 7-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Daniel Merida,Marin Cilic,6-2 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Kyrian Jacquet,Nicolas Alvarez Varona,6-3 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Nicolai Budkov Kjaer,Javier Barranco Cosano,6-2 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Benjamin Hassan,Ugo Blanchet,6-4 6-7 2-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Elmer Moller,Miguel Damas,4-6 7-5 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Albert Ramos-Vinolas,Bernabe Zapata Miralles,3-6 6-4 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Daniel Rincon,Gabriele Pennaforti,6-0 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Carlos Taberner,Vilius Gaubas,7-5 3-6 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Valentin Vacherot,Raul Brancaccio,7-6 6-3 6-7 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Denis Yevseyev,Justin Engel,6-4 6-7 5-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Valentin Vacherot,Michiel De Krom,6-0 6-1,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Nicolas Alvarez Varona,Gabriele Pennaforti,6-3 6-7 6-3,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Daniel Merida,David Jorda Sanchis,6-3 3-6 6-0,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Justin Engel,Daniel Cukierman,7-6 5-2 6-7,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Miguel Damas,Andres Santamarta Roig,6-0 7-6,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Raul Brancaccio,Facundo Juarez,7-6 6-2,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Valentin Vacherot,Alexander Donski,7-5 7-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Raul Brancaccio,Abdullah Shelbayh,6-4 6-3,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Andres Santamarta Roig,Manuel Guinard,4-6 6-1 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Nicolas Alvarez Varona,Stijn Slump,7-6 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Daniel Cukierman,Joel Schwaerzler,7-5,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Daniel Merida,Pablo De La Cierva Sanchez,6-2 6-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Justin Engel,Lucas Bouquet,6-4 7-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,David Jorda Sanchis,Eneko Rios Perez,6-3 6-2,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Miguel Damas,Sergio Ingles Garre,6-1 6-4,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Gabriele Pennaforti,Orlando Luz,,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Michiel De Krom,Alexander Weis,4-1,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-murcia,Murcia,C,Hard,20250317,Facundo Juarez,Ramkumar Ramanathan,6-4 7-6,1st Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Borna Coric,Valentin Royer,3-6 6-2 6-3,Finals,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Borna Coric,Damir Dzumhur,6-4 1-0,Semi,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Valentin Royer,Enrico Dalla Valle,6-2 6-1,Semi,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Damir Dzumhur,Mili Poljicak,6-2 6-2,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Borna Coric,Filip Cristian Jianu,7-6 6-2,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Enrico Dalla Valle,Jozef Kovalik,6-2 3-6 7-6,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Valentin Royer,Nerman Fatic,7-6 7-2,Quarter,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Damir Dzumhur,Luka Pavlovic,6-3 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Borna Coric,Luka Mikrut,6-2 6-3,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Jozef Kovalik,Zsombor Piros,6-4 6-1,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Valentin Royer,Dino Prizmic,6-3 7-6,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Filip Cristian Jianu,Dalibor Svrcina,3-6 6-4 4-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Enrico Dalla Valle,Francesco Maestrelli,7-5 6-2,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Nerman Fatic,Carlos Sanchez Jover,6-3 6-4,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Mili Poljicak,Dimitar Kuzmanov,6-0 6-7 4-5,Round of 16,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Damir Dzumhur,Zdenek Kolar,7-6 2-6 6-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Carlos Sanchez Jover,Vit Kopriva,6-2 2-6 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Borna Coric,Pedro Cachin,7-5 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Jozef Kovalik,Matej Dodig,7-5 6-3,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Valentin Royer,Adrian Andreev,6-4 3-6 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Dalibor Svrcina,Andrej Martin,6-1 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Francesco Maestrelli,Duje Ajdukovic,4-6 6-3 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Dimitar Kuzmanov,Henri Squire,7-6 6-7,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Enrico Dalla Valle,Max Hans Rehberg,3-6 6-3 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Nerman Fatic,Timofey Skatov,6-2 7-6,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Filip Cristian Jianu,Mirza Basic,6-4 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Luka Mikrut,Federico Arnaboldi,7-5 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Luka Pavlovic,Geoffrey Blancaneaux,6-1 7-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Zsombor Piros,Filip Misolic,7-5 6-4,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Mili Poljicak,Marko Topo,6-4 4-6 7-5,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Dino Prizmic,Elias Ymer,6-1 6-1,Round of 32,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Luka Mikrut,Oleksandr Ovcharenko,7-5 7-5,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Andrej Martin,Franco Agamenone,6-3 6-2,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Zdenek Kolar,Daniel Michalski,6-3 6-7 1-3,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Luka Pavlovic,Josip Simundza,6-2 6-2,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-chall-zadar,Zadar,C,Hard,20250317,Mirza Basic,Michael Vrbensky,6-3 6-1,2nd Round Qualifying,0,2026-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
